timestamp,function,iat_seconds,pred_prob,threshold,pre_warm_triggered,ground_truth_cold
453.172,huawei_custom-1000-1024-000,0.0,0.8919,0.5,True,True
453.729,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
453.778,huawei_custom-1000-1024-000,0.0,0.8914,0.5,True,True
454.186,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
454.269,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
454.423,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
454.954,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
455.372,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
455.379,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
455.609,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
456.471,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
457.077,huawei_custom-1000-1024-000,0.0,0.8915,0.5,True,True
457.366,huawei_custom-1000-1024-000,0.0,0.8913,0.5,True,True
458.229,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
458.4,huawei_custom-1000-1024-000,0.0,0.8915,0.5,True,True
458.854,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
459.343,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
460.677,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
461.82,huawei_custom-1000-1024-000,0.0,0.8919,0.5,True,True
461.977,huawei_custom-1000-1024-000,0.0,0.8918,0.5,True,True
462.525,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
462.62,huawei_custom-1000-1024-000,0.0,0.8913,0.5,True,True
462.905,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
462.986,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
463.116,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
463.622,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
465.043,huawei_custom-1000-1024-000,0.0,0.8913,0.5,True,True
465.544,huawei_custom-1000-1024-000,0.0,0.892,0.5,True,True
467.242,huawei_custom-1000-1024-000,0.0,0.8913,0.5,True,True
467.285,huawei_custom-1000-1024-000,0.0,0.8921,0.5,True,True
467.334,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
467.894,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
467.914,huawei_custom-1000-1024-000,0.0,0.8914,0.5,True,True
467.93,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
468.047,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
469.495,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
470.252,huawei_custom-1000-1024-000,0.0,0.892,0.5,True,True
470.665,huawei_custom-1000-1024-000,0.0,0.8916,0.5,True,True
471.16,huawei_custom-1000-1024-000,0.0,0.8913,0.5,True,True
471.39,huawei_custom-1000-1024-000,0.0,0.8913,0.5,True,True
472.069,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
472.2,huawei_custom-1000-1024-000,0.0,0.8915,0.5,True,True
472.536,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
473.039,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
473.539,huawei_custom-1000-1024-000,0.0,0.8914,0.5,True,True
473.61,huawei_custom-1000-1024-000,0.0,0.8914,0.5,True,True
474.017,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
475.634,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
475.786,huawei_custom-1000-1024-000,0.0,0.8921,0.5,True,True
475.846,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
476.105,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
478.429,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
478.963,huawei_custom-1000-1024-000,0.0,0.8923,0.5,True,True
479.579,huawei_custom-1000-1024-000,0.0,0.8915,0.5,True,True
480.039,huawei_custom-1000-1024-000,0.0,0.8916,0.5,True,True
480.954,huawei_custom-1000-1024-000,0.0,0.8914,0.5,True,True
482.36,huawei_custom-1000-1024-000,0.0,0.8917,0.5,True,True
483.453,huawei_custom-1000-1024-000,0.0,0.892,0.5,True,True
483.581,huawei_custom-1000-1024-000,0.0,0.8918,0.5,True,True
484.505,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
484.774,huawei_custom-1000-1024-000,0.0,0.8918,0.5,True,True
485.115,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
485.594,huawei_custom-1000-1024-000,0.0,0.8913,0.5,True,True
485.798,huawei_custom-1000-1024-000,0.0,0.8915,0.5,True,True
486.659,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
488.247,huawei_custom-1000-1024-000,0.0,0.8918,0.5,True,True
488.694,huawei_custom-1000-1024-000,0.0,0.8922,0.5,True,True
488.71,huawei_custom-1000-1024-000,0.0,0.8914,0.5,True,True
488.77,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
489.183,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
489.46,huawei_custom-1000-1024-000,0.0,0.8914,0.5,True,True
490.242,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
490.67,huawei_custom-1000-1024-000,0.0,0.8917,0.5,True,True
491.445,huawei_custom-1000-1024-000,0.0,0.8914,0.5,True,True
491.6,huawei_custom-1000-1024-000,0.0,0.8918,0.5,True,True
492.162,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
493.109,huawei_custom-1000-1024-000,0.0,0.8915,0.5,True,True
493.19,huawei_custom-1000-1024-000,0.0,0.8918,0.5,True,True
493.543,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
494.002,huawei_custom-1000-1024-000,0.0,0.8913,0.5,True,True
494.701,huawei_custom-1000-1024-000,0.0,0.8914,0.5,True,True
495.214,huawei_custom-1000-1024-000,0.0,0.8917,0.5,True,True
495.273,huawei_custom-1000-1024-000,0.0,0.8915,0.5,True,True
495.365,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
496.883,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
496.883,huawei_custom-1000-1024-000,0.0,0.892,0.5,True,True
497.77,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
497.906,huawei_custom-1000-1024-000,0.0,0.8917,0.5,True,True
497.939,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
498.041,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
498.393,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
498.493,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
498.83,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
499.134,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
499.386,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
499.49,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
499.974,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
500.999,huawei_custom-1000-1024-000,0.0,0.8913,0.5,True,True
501.175,huawei_custom-1000-1024-000,0.0,0.8918,0.5,True,True
501.185,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
502.539,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
503.418,huawei_custom-1000-1024-000,0.0,0.892,0.5,True,True
503.422,huawei_custom-1000-1024-000,0.0,0.8917,0.5,True,True
503.484,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
503.842,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
503.854,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
504.425,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
506.018,huawei_custom-1000-1024-000,0.0,0.8915,0.5,True,True
506.197,huawei_custom-1000-1024-000,0.0,0.8922,0.5,True,True
508.676,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
508.683,huawei_custom-1000-1024-000,0.0,0.8924,0.5,True,True
509.709,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
510.529,huawei_custom-1000-1024-000,0.0,0.8919,0.5,True,True
510.944,huawei_custom-1000-1024-000,0.0,0.8918,0.5,True,True
511.196,huawei_custom-1000-1024-000,0.0,0.8914,0.5,True,True
512.092,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
512.293,huawei_custom-1000-1024-000,0.0,0.8918,0.5,True,True
512.657,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
512.931,huawei_custom-1000-1024-000,0.0,0.8913,0.5,True,True
513.148,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
514.848,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
514.861,huawei_custom-1000-1024-000,0.0,0.8922,0.5,True,True
514.993,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
515.227,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
515.31,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
515.729,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
516.403,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
516.818,huawei_custom-1000-1024-000,0.0,0.8916,0.5,True,True
516.84,huawei_custom-1000-1024-000,0.0,0.8913,0.5,True,True
517.141,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
517.983,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
518.847,huawei_custom-1000-1024-000,0.0,0.8915,0.5,True,True
519.333,huawei_custom-1000-1024-000,0.0,0.8916,0.5,True,True
519.393,huawei_custom-1000-1024-000,0.0,0.8913,0.5,True,True
519.728,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
519.838,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
519.953,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
520.352,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
520.604,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
520.898,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
520.999,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
521.349,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
521.394,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
521.756,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
522.27,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
523.255,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
523.435,huawei_custom-1000-1024-000,0.0,0.8916,0.5,True,True
524.235,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
524.493,huawei_custom-1000-1024-000,0.0,0.8915,0.5,True,True
524.542,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
524.716,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
525.228,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
525.767,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
526.209,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
526.27,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
526.627,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
526.689,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
527.559,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
528.082,huawei_custom-1000-1024-000,0.0,0.8916,0.5,True,True
529.507,huawei_custom-1000-1024-000,0.0,0.8913,0.5,True,True
530.091,huawei_custom-1000-1024-000,0.0,0.892,0.5,True,True
530.746,huawei_custom-1000-1024-000,0.0,0.8914,0.5,True,True
530.826,huawei_custom-1000-1024-000,0.0,0.8915,0.5,True,True
531.353,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
531.593,huawei_custom-1000-1024-000,0.0,0.8915,0.5,True,True
531.699,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
531.701,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
531.789,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
532.167,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
533.219,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
533.24,huawei_custom-1000-1024-000,0.0,0.8918,0.5,True,True
533.535,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
533.962,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
534.287,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
534.538,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
535.993,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
537.456,huawei_custom-1000-1024-000,0.0,0.8919,0.5,True,True
538.515,huawei_custom-1000-1024-000,0.0,0.8919,0.5,True,True
538.571,huawei_custom-1000-1024-000,0.0,0.8918,0.5,True,True
538.708,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
538.778,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
538.999,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
539.033,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
539.884,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
540.049,huawei_custom-1000-1024-000,0.0,0.8916,0.5,True,True
540.196,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
540.484,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
540.794,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
541.312,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
541.359,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
541.824,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
541.836,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
542.18,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
542.468,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
542.488,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
542.854,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
543.25,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
543.61,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
543.622,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
543.95,huawei_custom-1000-1024-000,0.0,0.8901,0.5,True,True
544.601,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
544.841,huawei_custom-1000-1024-000,0.0,0.8913,0.5,True,True
545.08,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
545.205,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
545.254,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
547.035,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
548.353,huawei_custom-1000-1024-000,0.0,0.8919,0.5,True,True
548.789,huawei_custom-1000-1024-000,0.0,0.8918,0.5,True,True
549.471,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
549.799,huawei_custom-1000-1024-000,0.0,0.8915,0.5,True,True
550.001,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
550.174,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
551.455,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
551.487,huawei_custom-1000-1024-000,0.0,0.8918,0.5,True,True
551.779,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
552.433,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
552.793,huawei_custom-1000-1024-000,0.0,0.8914,0.5,True,True
553.704,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
554.4,huawei_custom-1000-1024-000,0.0,0.8916,0.5,True,True
554.639,huawei_custom-1000-1024-000,0.0,0.8914,0.5,True,True
554.82,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
555.555,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
556.662,huawei_custom-1000-1024-000,0.0,0.8915,0.5,True,True
558.459,huawei_custom-1000-1024-000,0.0,0.8918,0.5,True,True
559.096,huawei_custom-1000-1024-000,0.0,0.8921,0.5,True,True
559.453,huawei_custom-1000-1024-000,0.0,0.8915,0.5,True,True
559.993,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
561.016,huawei_custom-1000-1024-000,0.0,0.8914,0.5,True,True
561.157,huawei_custom-1000-1024-000,0.0,0.8918,0.5,True,True
561.2,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
561.976,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
562.4,huawei_custom-1000-1024-000,0.0,0.8917,0.5,True,True
563.206,huawei_custom-1000-1024-000,0.0,0.8913,0.5,True,True
563.333,huawei_custom-1000-1024-000,0.0,0.8917,0.5,True,True
563.458,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
563.857,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
564.703,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
564.986,huawei_custom-1000-1024-000,0.0,0.8916,0.5,True,True
565.027,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
565.524,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
565.903,huawei_custom-1000-1024-000,0.0,0.8913,0.5,True,True
566.392,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
566.825,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
566.865,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
566.944,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
567.628,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
567.655,huawei_custom-1000-1024-000,0.0,0.8914,0.5,True,True
567.763,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
567.798,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
570.694,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
570.889,huawei_custom-1000-1024-000,0.0,0.8922,0.5,True,True
571.009,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
571.187,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
572.67,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
572.823,huawei_custom-1000-1024-000,0.0,0.8919,0.5,True,True
573.233,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
573.34,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
574.354,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
574.555,huawei_custom-1000-1024-000,0.0,0.8918,0.5,True,True
574.674,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
574.776,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
575.055,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
575.072,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
575.661,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
576.052,huawei_custom-1000-1024-000,0.0,0.8914,0.5,True,True
576.87,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
576.88,huawei_custom-1000-1024-000,0.0,0.8916,0.5,True,True
577.209,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
577.796,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
577.901,huawei_custom-1000-1024-000,0.0,0.8915,0.5,True,True
578.23,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
578.395,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
578.646,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
579.023,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
579.069,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
579.333,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
580.188,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
580.238,huawei_custom-1000-1024-000,0.0,0.8916,0.5,True,True
580.294,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
580.671,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
580.95,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
581.073,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
581.128,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
581.765,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
582.066,huawei_custom-1000-1024-000,0.0,0.8913,0.5,True,True
582.084,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
582.295,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
582.852,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
583.142,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
583.371,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
583.644,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
584.006,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
584.307,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
585.255,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
585.612,huawei_custom-1000-1024-000,0.0,0.8915,0.5,True,True
586.01,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
586.045,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
587.091,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
587.131,huawei_custom-1000-1024-000,0.0,0.8915,0.5,True,True
588.124,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
588.345,huawei_custom-1000-1024-000,0.0,0.8915,0.5,True,True
589.663,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
589.928,huawei_custom-1000-1024-000,0.0,0.8918,0.5,True,True
590.368,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
590.404,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
590.508,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
590.964,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
591.231,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
591.985,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
592.164,huawei_custom-1000-1024-000,0.0,0.8914,0.5,True,True
592.627,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
592.844,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
593.047,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
593.748,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
594.792,huawei_custom-1000-1024-000,0.0,0.8913,0.5,True,True
595.092,huawei_custom-1000-1024-000,0.0,0.8916,0.5,True,True
595.417,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
595.58,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
595.615,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
595.982,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
596.024,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
596.417,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
596.733,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
597.548,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
597.951,huawei_custom-1000-1024-000,0.0,0.8914,0.5,True,True
598.278,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
598.611,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
598.646,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
598.717,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
599.168,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
599.223,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
600.215,huawei_custom-1000-1024-000,0.0,0.8902,0.5,True,True
600.64,huawei_custom-1000-1024-000,0.0,0.8915,0.5,True,True
600.864,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
600.979,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
601.097,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
602.07,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
602.354,huawei_custom-1000-1024-000,0.0,0.8915,0.5,True,True
602.93,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
603.11,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
603.598,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
603.63,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
604.343,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
604.406,huawei_custom-1000-1024-000,0.0,0.8914,0.5,True,True
604.807,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
605.373,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
606.853,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
606.919,huawei_custom-1000-1024-000,0.0,0.8919,0.5,True,True
607.114,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
607.523,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
607.533,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
607.659,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
608.01,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
608.26,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
608.828,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
608.943,huawei_custom-1000-1024-000,0.0,0.8913,0.5,True,True
609.301,huawei_custom-1000-1024-000,0.0,0.8906,0.5,True,True
609.904,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
610.356,huawei_custom-1000-1024-000,0.0,0.8913,0.5,True,True
610.39,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
610.46,huawei_custom-1000-1024-000,0.0,0.8903,0.5,True,True
610.813,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
611.27,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
612.108,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
612.383,huawei_custom-1000-1024-000,0.0,0.8916,0.5,True,True
612.926,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
613.233,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
613.497,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
613.626,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
614.023,huawei_custom-1000-1024-000,0.0,0.8905,0.5,True,True
615.152,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
616.192,huawei_custom-1000-1024-000,0.0,0.8917,0.5,True,True
616.71,huawei_custom-1000-1024-000,0.0,0.8917,0.5,True,True
616.995,huawei_custom-1000-1024-000,0.0,0.8912,0.5,True,True
617.343,huawei_custom-1000-1024-000,0.0,0.8909,0.5,True,True
617.592,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
617.928,huawei_custom-1000-1024-000,0.0,0.8908,0.5,True,True
618.132,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
618.917,huawei_custom-1000-1024-000,0.0,0.8907,0.5,True,True
619.334,huawei_custom-1000-1024-000,0.0,0.8915,0.5,True,True
620.135,huawei_custom-1000-1024-000,0.0,0.8911,0.5,True,True
620.982,huawei_custom-1000-1024-000,0.0,0.8915,0.5,True,True
621.041,huawei_custom-1000-1024-000,0.0,0.8916,0.5,True,True
621.838,huawei_custom-1000-1024-000,0.0,0.8904,0.5,True,True
622.174,huawei_custom-1000-1024-000,0.0,0.8915,0.5,True,True
622.791,huawei_custom-1000-1024-000,0.0,0.891,0.5,True,True
623.425,huawei_custom-1000-1024-000,0.0,0.8914,0.5,True,True
624.355,huawei_custom-1000-1024-000,0.0,0.8914,0.5,True,True
