timestamp,function,iat_seconds,pred_prob,threshold,pre_warm_triggered,ground_truth_cold
2728.4805,azure_fn_0,0.0,0.0644,0.5,False,False
2731.278,azure_fn_0,0.0,0.0643,0.5,False,False
2737.6049,azure_fn_0,0.0,0.0643,0.5,False,False
2738.2597,azure_fn_0,0.0,0.0643,0.5,False,False
2744.6193,azure_fn_0,0.0,0.0644,0.5,False,False
2745.9488,azure_fn_0,0.0,0.0642,0.5,False,False
2753.8325,azure_fn_0,0.0,0.0643,0.5,False,False
2763.8537,azure_fn_0,0.0,0.0642,0.5,False,False
2764.649,azure_fn_0,0.0,0.0642,0.5,False,False
2768.3024,azure_fn_0,0.0,0.0644,0.5,False,False
2773.8757,azure_fn_0,0.0,0.0642,0.5,False,False
2776.3029,azure_fn_0,0.0,0.0642,0.5,False,False
2777.1437,azure_fn_0,0.0,0.0643,0.5,False,False
2779.1826,azure_fn_0,0.0,0.0644,0.5,False,False
2792.4091,azure_fn_0,0.0,0.0642,0.5,False,False
2801.637,azure_fn_0,0.0,0.0643,0.5,False,False
2802.3851,azure_fn_0,0.0,0.0642,0.5,False,False
2832.4101,azure_fn_0,0.0,0.0644,0.5,False,False
2844.456,azure_fn_0,0.0,0.0645,0.5,False,False
2844.9465,azure_fn_0,0.0,0.0643,0.5,False,False
2845.2086,azure_fn_0,0.0,0.0645,0.5,False,False
2852.5567,azure_fn_0,0.0,0.0645,0.5,False,False
2855.0448,azure_fn_0,0.0,0.0642,0.5,False,False
2861.7314,azure_fn_0,0.0,0.0642,0.5,False,False
2865.9357,azure_fn_0,0.0,0.0642,0.5,False,False
2871.4039,azure_fn_0,0.0,0.0642,0.5,False,False
2874.2903,azure_fn_0,0.0,0.0642,0.5,False,False
2880.3538,azure_fn_0,0.0,0.0642,0.5,False,False
2901.1055,azure_fn_0,0.0,0.0642,0.5,False,False
2902.8229,azure_fn_0,0.0,0.0644,0.5,False,False
2905.1413,azure_fn_0,0.0,0.0643,0.5,False,False
2912.7679,azure_fn_0,0.0,0.0642,0.5,False,False
2916.1952,azure_fn_0,0.0,0.0642,0.5,False,False
2924.8509,azure_fn_0,0.0,0.0642,0.5,False,False
2925.2085,azure_fn_0,0.0,0.0643,0.5,False,False
2931.2069,azure_fn_0,0.0,0.0645,0.5,False,False
2937.2058,azure_fn_0,0.0,0.0642,0.5,False,False
2941.7415,azure_fn_0,0.0,0.0642,0.5,False,False
2947.6577,azure_fn_0,0.0,0.0642,0.5,False,False
2949.9027,azure_fn_0,0.0,0.0642,0.5,False,False
2953.1653,azure_fn_0,0.0,0.0642,0.5,False,False
2953.2323,azure_fn_0,0.0,0.0642,0.5,False,False
2960.1678,azure_fn_0,0.0,0.0646,0.5,False,False
2964.259,azure_fn_0,0.0,0.0642,0.5,False,False
2966.1502,azure_fn_0,0.0,0.0642,0.5,False,False
2968.0434,azure_fn_0,0.0,0.0643,0.5,False,False
2980.7485,azure_fn_0,0.0,0.0643,0.5,False,False
3001.618,azure_fn_0,0.0,0.0643,0.5,False,False
3001.6261,azure_fn_0,0.0,0.0644,0.5,False,False
3003.0171,azure_fn_0,0.0,0.0646,0.5,False,False
3008.142,azure_fn_0,0.0,0.0643,0.5,False,False
3022.7462,azure_fn_0,0.0,0.0642,0.5,False,False
3023.6412,azure_fn_0,0.0,0.0643,0.5,False,False
3027.7019,azure_fn_0,0.0,0.0644,0.5,False,False
3033.8635,azure_fn_0,0.0,0.0642,0.5,False,False
3037.3354,azure_fn_0,0.0,0.0642,0.5,False,False
3038.565,azure_fn_0,0.0,0.0642,0.5,False,False
3061.163,azure_fn_0,0.0,0.0643,0.5,False,False
3064.9144,azure_fn_0,0.0,0.0643,0.5,False,False
3072.6996,azure_fn_0,0.0,0.0642,0.5,False,False
3075.1363,azure_fn_0,0.0,0.0642,0.5,False,False
3079.6107,azure_fn_0,0.0,0.0643,0.5,False,False
3082.7476,azure_fn_0,0.0,0.0642,0.5,False,False
3092.3651,azure_fn_0,0.0,0.0642,0.5,False,False
3105.1206,azure_fn_0,0.0,0.0642,0.5,False,False
3105.6738,azure_fn_0,0.0,0.0643,0.5,False,False
3109.9155,azure_fn_0,0.0,0.0644,0.5,False,False
3121.2228,azure_fn_0,0.0,0.0642,0.5,False,False
3129.1429,azure_fn_0,0.0,0.0642,0.5,False,False
3131.9616,azure_fn_0,0.0,0.0642,0.5,False,False
3140.9976,azure_fn_0,0.0,0.0642,0.5,False,False
3159.0086,azure_fn_0,0.0,0.0642,0.5,False,False
3159.1053,azure_fn_0,0.0,0.0643,0.5,False,False
3165.254,azure_fn_0,0.0,0.0646,0.5,False,False
3166.874,azure_fn_0,0.0,0.0642,0.5,False,False
3176.9767,azure_fn_0,0.0,0.0643,0.5,False,False
3179.9945,azure_fn_0,0.0,0.0642,0.5,False,False
3186.872,azure_fn_0,0.0,0.0642,0.5,False,False
3187.5733,azure_fn_0,0.0,0.0642,0.5,False,False
3190.0673,azure_fn_0,0.0,0.0644,0.5,False,False
3193.0779,azure_fn_0,0.0,0.0642,0.5,False,False
3213.8382,azure_fn_0,0.0,0.0642,0.5,False,False
3216.4348,azure_fn_0,0.0,0.0643,0.5,False,False
3220.1675,azure_fn_0,0.0,0.0642,0.5,False,False
3221.9679,azure_fn_0,0.0,0.0642,0.5,False,False
3224.8755,azure_fn_0,0.0,0.0643,0.5,False,False
3226.0139,azure_fn_0,0.0,0.0642,0.5,False,False
3241.5407,azure_fn_0,0.0,0.0643,0.5,False,False
3244.5598,azure_fn_0,0.0,0.0643,0.5,False,False
3246.4859,azure_fn_0,0.0,0.0642,0.5,False,False
3258.7174,azure_fn_0,0.0,0.0642,0.5,False,False
3263.7993,azure_fn_0,0.0,0.0642,0.5,False,False
3280.6408,azure_fn_0,0.0,0.0642,0.5,False,False
3282.9009,azure_fn_0,0.0,0.0643,0.5,False,False
3289.1581,azure_fn_0,0.0,0.0642,0.5,False,False
3297.4904,azure_fn_0,0.0,0.0642,0.5,False,False
3297.8832,azure_fn_0,0.0,0.0642,0.5,False,False
3306.1141,azure_fn_0,0.0,0.0644,0.5,False,False
3307.2633,azure_fn_0,0.0,0.0642,0.5,False,False
3320.8322,azure_fn_0,0.0,0.0643,0.5,False,False
3336.0247,azure_fn_0,0.0,0.0642,0.5,False,False
3337.6345,azure_fn_0,0.0,0.0643,0.5,False,False
3341.4369,azure_fn_0,0.0,0.0643,0.5,False,False
3346.3489,azure_fn_0,0.0,0.0642,0.5,False,False
3346.9581,azure_fn_0,0.0,0.0641,0.5,False,False
3351.0176,azure_fn_0,0.0,0.0643,0.5,False,False
3359.0307,azure_fn_0,0.0,0.0641,0.5,False,False
3366.3323,azure_fn_0,0.0,0.0641,0.5,False,False
3380.4739,azure_fn_0,0.0,0.0642,0.5,False,False
3382.2343,azure_fn_0,0.0,0.0643,0.5,False,False
3385.7027,azure_fn_0,0.0,0.0643,0.5,False,False
3390.3576,azure_fn_0,0.0,0.0642,0.5,False,False
3398.1351,azure_fn_0,0.0,0.0642,0.5,False,False
3409.3399,azure_fn_0,0.0,0.0641,0.5,False,False
3409.7224,azure_fn_0,0.0,0.0642,0.5,False,False
3410.9745,azure_fn_0,0.0,0.0644,0.5,False,False
3417.6473,azure_fn_0,0.0,0.0643,0.5,False,False
3436.2049,azure_fn_0,0.0,0.0642,0.5,False,False
3446.1292,azure_fn_0,0.0,0.0643,0.5,False,False
3446.1345,azure_fn_0,0.0,0.0642,0.5,False,False
3449.0099,azure_fn_0,0.0,0.0646,0.5,False,False
3452.2904,azure_fn_0,0.0,0.0642,0.5,False,False
3462.4385,azure_fn_0,0.0,0.0642,0.5,False,False
3463.8616,azure_fn_0,0.0,0.0642,0.5,False,False
3464.0277,azure_fn_0,0.0,0.0642,0.5,False,False
3468.492,azure_fn_0,0.0,0.0645,0.5,False,False
3477.9284,azure_fn_0,0.0,0.0641,0.5,False,False
3481.722,azure_fn_0,0.0,0.0642,0.5,False,False
3485.1998,azure_fn_0,0.0,0.0642,0.5,False,False
3494.6318,azure_fn_0,0.0,0.0642,0.5,False,False
3496.1037,azure_fn_0,0.0,0.0642,0.5,False,False
3502.7394,azure_fn_0,0.0,0.0642,0.5,False,False
3507.8825,azure_fn_0,0.0,0.0642,0.5,False,False
3516.6199,azure_fn_0,0.0,0.0642,0.5,False,False
3529.8439,azure_fn_0,0.0,0.0642,0.5,False,False
3531.1028,azure_fn_0,0.0,0.0643,0.5,False,False
3532.8979,azure_fn_0,0.0,0.0643,0.5,False,False
3540.6091,azure_fn_0,0.0,0.0642,0.5,False,False
3550.9104,azure_fn_0,0.0,0.0642,0.5,False,False
3552.7272,azure_fn_0,0.0,0.0642,0.5,False,False
3556.5761,azure_fn_0,0.0,0.0642,0.5,False,False
3560.4203,azure_fn_0,0.0,0.0642,0.5,False,False
3582.071,azure_fn_0,0.0,0.0642,0.5,False,False
3587.8699,azure_fn_0,0.0,0.0643,0.5,False,False
3591.0572,azure_fn_0,0.0,0.0641,0.5,False,False
3592.8192,azure_fn_0,0.0,0.0642,0.5,False,False
3596.8838,azure_fn_0,0.0,0.0642,0.5,False,False
3605.1368,azure_fn_0,0.0,0.0642,0.5,False,False
3605.5832,azure_fn_0,0.0,0.0642,0.5,False,False
3613.2958,azure_fn_0,0.0,0.0644,0.5,False,False
3629.3147,azure_fn_0,0.0,0.0641,0.5,False,False
3629.4493,azure_fn_0,0.0,0.0642,0.5,False,False
3638.7542,azure_fn_0,0.0,0.0645,0.5,False,False
3641.4366,azure_fn_0,0.0,0.0642,0.5,False,False
3643.2045,azure_fn_0,0.0,0.0642,0.5,False,False
3645.4899,azure_fn_0,0.0,0.0642,0.5,False,False
3647.576,azure_fn_0,0.0,0.0642,0.5,False,False
3676.255,azure_fn_0,0.0,0.0642,0.5,False,False
3678.3724,azure_fn_0,0.0,0.0644,0.5,False,False
3679.8475,azure_fn_0,0.0,0.0642,0.5,False,False
3685.5302,azure_fn_0,0.0,0.0642,0.5,False,False
3688.3956,azure_fn_0,0.0,0.0641,0.5,False,False
3691.8553,azure_fn_0,0.0,0.0642,0.5,False,False
3694.8933,azure_fn_0,0.0,0.0642,0.5,False,False
3701.5072,azure_fn_0,0.0,0.0642,0.5,False,False
3702.1713,azure_fn_0,0.0,0.0641,0.5,False,False
3704.7561,azure_fn_0,0.0,0.0644,0.5,False,False
3727.1733,azure_fn_0,0.0,0.0642,0.5,False,False
3727.2394,azure_fn_0,0.0,0.0643,0.5,False,False
3731.109,azure_fn_0,0.0,0.0646,0.5,False,False
3731.5551,azure_fn_0,0.0,0.0642,0.5,False,False
3732.9831,azure_fn_0,0.0,0.0644,0.5,False,False
3735.0842,azure_fn_0,0.0,0.0642,0.5,False,False
3749.0519,azure_fn_0,0.0,0.0642,0.5,False,False
3752.1518,azure_fn_0,0.0,0.0642,0.5,False,False
3763.4751,azure_fn_0,0.0,0.0642,0.5,False,False
3765.7314,azure_fn_0,0.0,0.0642,0.5,False,False
3780.8489,azure_fn_0,0.0,0.0642,0.5,False,False
3786.0316,azure_fn_0,0.0,0.0642,0.5,False,False
3790.7665,azure_fn_0,0.0,0.0641,0.5,False,False
3791.6471,azure_fn_0,0.0,0.0641,0.5,False,False
3793.649,azure_fn_0,0.0,0.0643,0.5,False,False
3796.4587,azure_fn_0,0.0,0.0642,0.5,False,False
3796.9799,azure_fn_0,0.0,0.0641,0.5,False,False
3811.4782,azure_fn_0,0.0,0.0644,0.5,False,False
3812.0481,azure_fn_0,0.0,0.0642,0.5,False,False
3838.5964,azure_fn_0,0.0,0.0644,0.5,False,False
3847.5768,azure_fn_0,0.0,0.0644,0.5,False,False
3866.4281,azure_fn_0,0.0,0.0642,0.5,False,False
3868.1638,azure_fn_0,0.0,0.0643,0.5,False,False
3869.4527,azure_fn_0,0.0,0.0642,0.5,False,False
3873.2015,azure_fn_0,0.0,0.0642,0.5,False,False
3874.4439,azure_fn_0,0.0,0.0641,0.5,False,False
3881.845,azure_fn_0,0.0,0.0642,0.5,False,False
3892.1077,azure_fn_0,0.0,0.0641,0.5,False,False
3892.3632,azure_fn_0,0.0,0.0641,0.5,False,False
3898.4577,azure_fn_0,0.0,0.0644,0.5,False,False
3903.0826,azure_fn_0,0.0,0.0641,0.5,False,False
3903.2165,azure_fn_0,0.0,0.0641,0.5,False,False
3904.4449,azure_fn_0,0.0,0.0644,0.5,False,False
3908.9519,azure_fn_0,0.0,0.0642,0.5,False,False
3911.0618,azure_fn_0,0.0,0.0641,0.5,False,False
3924.0424,azure_fn_0,0.0,0.0642,0.5,False,False
3928.6638,azure_fn_0,0.0,0.0642,0.5,False,False
3937.7667,azure_fn_0,0.0,0.0641,0.5,False,False
3949.3269,azure_fn_0,0.0,0.0641,0.5,False,False
3956.4638,azure_fn_0,0.0,0.0641,0.5,False,False
3967.1071,azure_fn_0,0.0,0.0641,0.5,False,False
3973.5412,azure_fn_0,0.0,0.0641,0.5,False,False
3978.2301,azure_fn_0,0.0,0.0641,0.5,False,False
3987.0309,azure_fn_0,0.0,0.0641,0.5,False,False
3991.3544,azure_fn_0,0.0,0.0641,0.5,False,False
3993.7704,azure_fn_0,0.0,0.0641,0.5,False,False
3996.3791,azure_fn_0,0.0,0.0642,0.5,False,False
4005.8666,azure_fn_0,0.0,0.0642,0.5,False,False
4007.4444,azure_fn_0,0.0,0.0641,0.5,False,False
4019.6351,azure_fn_0,0.0,0.0642,0.5,False,False
4032.4673,azure_fn_0,0.0,0.0641,0.5,False,False
4032.6615,azure_fn_0,0.0,0.0641,0.5,False,False
4038.3228,azure_fn_0,0.0,0.0644,0.5,False,False
4046.5633,azure_fn_0,0.0,0.0641,0.5,False,False
4056.5779,azure_fn_0,0.0,0.0641,0.5,False,False
4057.2616,azure_fn_0,0.0,0.0642,0.5,False,False
4064.4054,azure_fn_0,0.0,0.0644,0.5,False,False
4071.61,azure_fn_0,0.0,0.0641,0.5,False,False
4076.8554,azure_fn_0,0.0,0.0641,0.5,False,False
4079.4019,azure_fn_0,0.0,0.0641,0.5,False,False
4080.1605,azure_fn_0,0.0,0.0641,0.5,False,False
4084.5039,azure_fn_0,0.0,0.0643,0.5,False,False
4089.4234,azure_fn_0,0.0,0.0641,0.5,False,False
4090.4288,azure_fn_0,0.0,0.0641,0.5,False,False
4093.8886,azure_fn_0,0.0,0.0642,0.5,False,False
4097.4756,azure_fn_0,0.0,0.0641,0.5,False,False
4107.0302,azure_fn_0,0.0,0.0641,0.5,False,False
4115.6287,azure_fn_0,0.0,0.0641,0.5,False,False
4119.6257,azure_fn_0,0.0,0.0641,0.5,False,False
4122.4173,azure_fn_0,0.0,0.0641,0.5,False,False
4165.5083,azure_fn_0,0.0,0.0641,0.5,False,False
4167.2419,azure_fn_0,0.0,0.0645,0.5,False,False
4172.6737,azure_fn_0,0.0,0.0642,0.5,False,False
4177.5035,azure_fn_0,0.0,0.0641,0.5,False,False
4179.671,azure_fn_0,0.0,0.0641,0.5,False,False
4181.2431,azure_fn_0,0.0,0.0642,0.5,False,False
4182.1793,azure_fn_0,0.0,0.0642,0.5,False,False
4187.2697,azure_fn_0,0.0,0.0643,0.5,False,False
4195.4347,azure_fn_0,0.0,0.0641,0.5,False,False
4196.0201,azure_fn_0,0.0,0.0641,0.5,False,False
4204.2846,azure_fn_0,0.0,0.0643,0.5,False,False
4207.4612,azure_fn_0,0.0,0.0641,0.5,False,False
4209.9554,azure_fn_0,0.0,0.0641,0.5,False,False
4217.3166,azure_fn_0,0.0,0.0641,0.5,False,False
4218.4567,azure_fn_0,0.0,0.0641,0.5,False,False
4234.1524,azure_fn_0,0.0,0.0643,0.5,False,False
4238.8581,azure_fn_0,0.0,0.0642,0.5,False,False
4244.9375,azure_fn_0,0.0,0.0641,0.5,False,False
4249.5979,azure_fn_0,0.0,0.0641,0.5,False,False
4254.5047,azure_fn_0,0.0,0.0641,0.5,False,False
4262.3916,azure_fn_0,0.0,0.0641,0.5,False,False
4264.8265,azure_fn_0,0.0,0.0641,0.5,False,False
4275.0221,azure_fn_0,0.0,0.0641,0.5,False,False
4279.3393,azure_fn_0,0.0,0.0641,0.5,False,False
4285.9217,azure_fn_0,0.0,0.0641,0.5,False,False
4289.6277,azure_fn_0,0.0,0.0641,0.5,False,False
4290.0283,azure_fn_0,0.0,0.0641,0.5,False,False
4301.3207,azure_fn_0,0.0,0.0644,0.5,False,False
4301.984,azure_fn_0,0.0,0.0641,0.5,False,False
4316.5606,azure_fn_0,0.0,0.0643,0.5,False,False
4322.4139,azure_fn_0,0.0,0.0642,0.5,False,False
4325.4796,azure_fn_0,0.0,0.0641,0.5,False,False
4336.1707,azure_fn_0,0.0,0.0641,0.5,False,False
4354.5119,azure_fn_0,0.0,0.0641,0.5,False,False
4360.3369,azure_fn_0,0.0,0.0642,0.5,False,False
4365.3761,azure_fn_0,0.0,0.0641,0.5,False,False
4370.1575,azure_fn_0,0.0,0.0641,0.5,False,False
4377.0472,azure_fn_0,0.0,0.0641,0.5,False,False
4377.7147,azure_fn_0,0.0,0.0641,0.5,False,False
4379.9743,azure_fn_0,0.0,0.0643,0.5,False,False
4385.4745,azure_fn_0,0.0,0.0641,0.5,False,False
4390.8893,azure_fn_0,0.0,0.0641,0.5,False,False
4399.9985,azure_fn_0,0.0,0.0641,0.5,False,False
4400.8777,azure_fn_0,0.0,0.0641,0.5,False,False
4408.23,azure_fn_0,0.0,0.0643,0.5,False,False
4409.5035,azure_fn_0,0.0,0.0641,0.5,False,False
4415.1198,azure_fn_0,0.0,0.0642,0.5,False,False
4418.0871,azure_fn_0,0.0,0.0641,0.5,False,False
4419.0906,azure_fn_0,0.0,0.0641,0.5,False,False
4434.9644,azure_fn_0,0.0,0.0643,0.5,False,False
4457.2931,azure_fn_0,0.0,0.0642,0.5,False,False
4458.871,azure_fn_0,0.0,0.0643,0.5,False,False
4459.7882,azure_fn_0,0.0,0.0642,0.5,False,False
4467.2896,azure_fn_0,0.0,0.0643,0.5,False,False
4473.0058,azure_fn_0,0.0,0.0641,0.5,False,False
4480.208,azure_fn_0,0.0,0.0641,0.5,False,False
4481.6204,azure_fn_0,0.0,0.0641,0.5,False,False
4488.814,azure_fn_0,0.0,0.0642,0.5,False,False
4491.464,azure_fn_0,0.0,0.0641,0.5,False,False
4496.7116,azure_fn_0,0.0,0.0641,0.5,False,False
4511.255,azure_fn_0,0.0,0.0641,0.5,False,False
4519.3964,azure_fn_0,0.0,0.0642,0.5,False,False
4521.7068,azure_fn_0,0.0,0.0642,0.5,False,False
4524.2505,azure_fn_0,0.0,0.0642,0.5,False,False
4524.7949,azure_fn_0,0.0,0.0642,0.5,False,False
4530.8758,azure_fn_0,0.0,0.0644,0.5,False,False
4532.5556,azure_fn_0,0.0,0.0641,0.5,False,False
4539.4596,azure_fn_0,0.0,0.0642,0.5,False,False
4558.2111,azure_fn_0,0.0,0.0641,0.5,False,False
4559.2872,azure_fn_0,0.0,0.0642,0.5,False,False
4567.2856,azure_fn_0,0.0,0.0643,0.5,False,False
4572.2135,azure_fn_0,0.0,0.0641,0.5,False,False
4586.287,azure_fn_0,0.0,0.0641,0.5,False,False
4592.9532,azure_fn_0,0.0,0.0642,0.5,False,False
4597.5245,azure_fn_0,0.0,0.0641,0.5,False,False
4601.895,azure_fn_0,0.0,0.0641,0.5,False,False
4605.3866,azure_fn_0,0.0,0.0641,0.5,False,False
4605.5994,azure_fn_0,0.0,0.0641,0.5,False,False
4615.6604,azure_fn_0,0.0,0.0645,0.5,False,False
4618.3888,azure_fn_0,0.0,0.0641,0.5,False,False
4625.5926,azure_fn_0,0.0,0.0641,0.5,False,False
4627.048,azure_fn_0,0.0,0.0641,0.5,False,False
4629.5027,azure_fn_0,0.0,0.0642,0.5,False,False
4634.3578,azure_fn_0,0.0,0.0641,0.5,False,False
4647.6869,azure_fn_0,0.0,0.0641,0.5,False,False
4653.0503,azure_fn_0,0.0,0.0641,0.5,False,False
4653.1351,azure_fn_0,0.0,0.0641,0.5,False,False
4656.5323,azure_fn_0,0.0,0.0645,0.5,False,False
4674.7758,azure_fn_0,0.0,0.0641,0.5,False,False
4679.5354,azure_fn_0,0.0,0.0642,0.5,False,False
4694.6239,azure_fn_0,0.0,0.0641,0.5,False,False
4696.4055,azure_fn_0,0.0,0.0641,0.5,False,False
4703.0152,azure_fn_0,0.0,0.0642,0.5,False,False
4709.9025,azure_fn_0,0.0,0.0641,0.5,False,False
4710.5323,azure_fn_0,0.0,0.0641,0.5,False,False
4713.0759,azure_fn_0,0.0,0.0643,0.5,False,False
4722.9962,azure_fn_0,0.0,0.0641,0.5,False,False
4729.9286,azure_fn_0,0.0,0.0641,0.5,False,False
4730.0834,azure_fn_0,0.0,0.0641,0.5,False,False
4738.8147,azure_fn_0,0.0,0.0645,0.5,False,False
4756.5748,azure_fn_0,0.0,0.0641,0.5,False,False
4764.8965,azure_fn_0,0.0,0.0642,0.5,False,False
4770.4643,azure_fn_0,0.0,0.0641,0.5,False,False
4770.4945,azure_fn_0,0.0,0.0641,0.5,False,False
4787.4004,azure_fn_0,0.0,0.0645,0.5,False,False
4789.233,azure_fn_0,0.0,0.0642,0.5,False,False
4791.8416,azure_fn_0,0.0,0.0642,0.5,False,False
4792.7596,azure_fn_0,0.0,0.0641,0.5,False,False
4795.3121,azure_fn_0,0.0,0.0642,0.5,False,False
4796.0549,azure_fn_0,0.0,0.0641,0.5,False,False
4808.9157,azure_fn_0,0.0,0.0643,0.5,False,False
4816.9703,azure_fn_0,0.0,0.0641,0.5,False,False
4817.9134,azure_fn_0,0.0,0.0641,0.5,False,False
4820.7074,azure_fn_0,0.0,0.0643,0.5,False,False
4829.3784,azure_fn_0,0.0,0.0641,0.5,False,False
4832.3148,azure_fn_0,0.0,0.0641,0.5,False,False
4832.6058,azure_fn_0,0.0,0.0641,0.5,False,False
4833.115,azure_fn_0,0.0,0.0644,0.5,False,False
4835.2163,azure_fn_0,0.0,0.0643,0.5,False,False
4859.9341,azure_fn_0,0.0,0.0641,0.5,False,False
4862.6188,azure_fn_0,0.0,0.0642,0.5,False,False
4871.3191,azure_fn_0,0.0,0.0641,0.5,False,False
4874.0137,azure_fn_0,0.0,0.0641,0.5,False,False
4879.3066,azure_fn_0,0.0,0.0641,0.5,False,False
4887.3207,azure_fn_0,0.0,0.064,0.5,False,False
4894.3079,azure_fn_0,0.0,0.064,0.5,False,False
4901.8499,azure_fn_0,0.0,0.064,0.5,False,False
4902.3137,azure_fn_0,0.0,0.0641,0.5,False,False
4904.6823,azure_fn_0,0.0,0.0644,0.5,False,False
4906.5327,azure_fn_0,0.0,0.0641,0.5,False,False
4922.2212,azure_fn_0,0.0,0.0642,0.5,False,False
4943.1647,azure_fn_0,0.0,0.0642,0.5,False,False
4949.7197,azure_fn_0,0.0,0.0642,0.5,False,False
4950.1375,azure_fn_0,0.0,0.0641,0.5,False,False
4955.4108,azure_fn_0,0.0,0.0644,0.5,False,False
4959.8213,azure_fn_0,0.0,0.0641,0.5,False,False
4968.6845,azure_fn_0,0.0,0.0641,0.5,False,False
4969.2449,azure_fn_0,0.0,0.0641,0.5,False,False
4972.182,azure_fn_0,0.0,0.0643,0.5,False,False
4978.8491,azure_fn_0,0.0,0.0641,0.5,False,False
4989.2617,azure_fn_0,0.0,0.0641,0.5,False,False
5004.5987,azure_fn_0,0.0,0.0641,0.5,False,False
5006.4184,azure_fn_0,0.0,0.0641,0.5,False,False
5007.4157,azure_fn_0,0.0,0.0641,0.5,False,False
5008.1694,azure_fn_0,0.0,0.0642,0.5,False,False
5011.5571,azure_fn_0,0.0,0.0643,0.5,False,False
5019.2869,azure_fn_0,0.0,0.0641,0.5,False,False
5023.3466,azure_fn_0,0.0,0.0641,0.5,False,False
5032.4514,azure_fn_0,0.0,0.0641,0.5,False,False
5038.1522,azure_fn_0,0.0,0.0641,0.5,False,False
5058.9997,azure_fn_0,0.0,0.0641,0.5,False,False
5060.3137,azure_fn_0,0.0,0.0642,0.5,False,False
5062.8006,azure_fn_0,0.0,0.0642,0.5,False,False
5078.9902,azure_fn_0,0.0,0.0641,0.5,False,False
5081.5623,azure_fn_0,0.0,0.0641,0.5,False,False
5083.123,azure_fn_0,0.0,0.0641,0.5,False,False
5085.5641,azure_fn_0,0.0,0.0642,0.5,False,False
5091.1059,azure_fn_0,0.0,0.0641,0.5,False,False
5091.1405,azure_fn_0,0.0,0.0641,0.5,False,False
5091.5605,azure_fn_0,0.0,0.0645,0.5,False,False
5102.1539,azure_fn_0,0.0,0.0643,0.5,False,False
5104.1052,azure_fn_0,0.0,0.0641,0.5,False,False
5105.9066,azure_fn_0,0.0,0.0641,0.5,False,False
5126.0383,azure_fn_0,0.0,0.0641,0.5,False,False
5137.8697,azure_fn_0,0.0,0.0642,0.5,False,False
5138.0249,azure_fn_0,0.0,0.0641,0.5,False,False
5144.806,azure_fn_0,0.0,0.0645,0.5,False,False
5152.343,azure_fn_0,0.0,0.0641,0.5,False,False
5155.2557,azure_fn_0,0.0,0.0641,0.5,False,False
5159.8456,azure_fn_0,0.0,0.0641,0.5,False,False
5162.7595,azure_fn_0,0.0,0.0641,0.5,False,False
5168.7342,azure_fn_0,0.0,0.0641,0.5,False,False
5177.6021,azure_fn_0,0.0,0.0641,0.5,False,False
5182.4905,azure_fn_0,0.0,0.0641,0.5,False,False
5186.6207,azure_fn_0,0.0,0.0641,0.5,False,False
5191.87,azure_fn_0,0.0,0.0641,0.5,False,False
5201.6401,azure_fn_0,0.0,0.0641,0.5,False,False
5207.7686,azure_fn_0,0.0,0.0641,0.5,False,False
5212.3548,azure_fn_0,0.0,0.0641,0.5,False,False
5214.2054,azure_fn_0,0.0,0.0641,0.5,False,False
5224.7381,azure_fn_0,0.0,0.0642,0.5,False,False
5228.5871,azure_fn_0,0.0,0.0641,0.5,False,False
5230.199,azure_fn_0,0.0,0.0641,0.5,False,False
5234.4498,azure_fn_0,0.0,0.0642,0.5,False,False
5247.669,azure_fn_0,0.0,0.064,0.5,False,False
5253.9557,azure_fn_0,0.0,0.0641,0.5,False,False
5257.1826,azure_fn_0,0.0,0.064,0.5,False,False
5267.5512,azure_fn_0,0.0,0.0641,0.5,False,False
5272.2504,azure_fn_0,0.0,0.0641,0.5,False,False
5274.7697,azure_fn_0,0.0,0.0641,0.5,False,False
5280.5638,azure_fn_0,0.0,0.0641,0.5,False,False
5289.4785,azure_fn_0,0.0,0.0641,0.5,False,False
5295.2386,azure_fn_0,0.0,0.0641,0.5,False,False
5295.3196,azure_fn_0,0.0,0.0641,0.5,False,False
5300.7339,azure_fn_0,0.0,0.0645,0.5,False,False
5306.5038,azure_fn_0,0.0,0.0641,0.5,False,False
5315.2543,azure_fn_0,0.0,0.0641,0.5,False,False
5320.6567,azure_fn_0,0.0,0.0641,0.5,False,False
5328.278,azure_fn_0,0.0,0.0641,0.5,False,False
5334.0726,azure_fn_0,0.0,0.0641,0.5,False,False
5351.953,azure_fn_0,0.0,0.0641,0.5,False,False
5354.2323,azure_fn_0,0.0,0.0642,0.5,False,False
5355.0059,azure_fn_0,0.0,0.0641,0.5,False,False
5363.0816,azure_fn_0,0.0,0.0643,0.5,False,False
5365.4585,azure_fn_0,0.0,0.0641,0.5,False,False
5368.9925,azure_fn_0,0.0,0.0641,0.5,False,False
5374.3154,azure_fn_0,0.0,0.0641,0.5,False,False
5374.4887,azure_fn_0,0.0,0.0641,0.5,False,False
5378.3363,azure_fn_0,0.0,0.0644,0.5,False,False
5390.7182,azure_fn_0,0.0,0.0641,0.5,False,False
5402.9427,azure_fn_0,0.0,0.0641,0.5,False,False
5416.4688,azure_fn_0,0.0,0.0641,0.5,False,False
5417.7138,azure_fn_0,0.0,0.0641,0.5,False,False
5433.9557,azure_fn_0,0.0,0.0642,0.5,False,False
