timestamp,function,iat_seconds,pred_prob,threshold,pre_warm_triggered,ground_truth_cold
165.034,huawei_custom-1000-1024-000,1.08,0.0565,0.5,False,True
165.141,huawei_custom-1000-1024-000,0.11,0.0394,0.5,False,True
165.683,huawei_custom-1000-1024-000,0.54,0.0435,0.5,False,True
166.236,huawei_custom-1000-1024-000,0.55,0.02,0.5,False,True
167.58,huawei_custom-1000-1024-000,1.34,0.0376,0.5,False,True
167.699,huawei_custom-1000-1024-000,0.12,0.1185,0.5,False,True
168.236,huawei_custom-1000-1024-000,0.54,0.1045,0.5,False,True
168.253,huawei_custom-1000-1024-000,0.02,0.02,0.5,False,True
168.506,huawei_custom-1000-1024-000,0.25,0.02,0.5,False,True
168.739,huawei_custom-1000-1024-000,0.23,0.02,0.5,False,True
169.403,huawei_custom-1000-1024-000,0.66,0.0842,0.5,False,True
171.148,huawei_custom-1000-1024-000,1.74,0.1167,0.5,False,True
172.325,huawei_custom-1000-1024-000,1.18,0.0916,0.5,False,True
172.538,huawei_custom-1000-1024-000,0.21,0.02,0.5,False,True
172.663,huawei_custom-1000-1024-000,0.12,0.0265,0.5,False,True
172.908,huawei_custom-1000-1024-000,0.25,0.0765,0.5,False,True
173.001,huawei_custom-1000-1024-000,0.09,0.0414,0.5,False,True
173.033,huawei_custom-1000-1024-000,0.03,0.0345,0.5,False,True
174.029,huawei_custom-1000-1024-000,1.0,0.0374,0.5,False,True
174.127,huawei_custom-1000-1024-000,0.1,0.1137,0.5,False,True
174.162,huawei_custom-1000-1024-000,0.03,0.0871,0.5,False,True
174.946,huawei_custom-1000-1024-000,0.78,0.0262,0.5,False,True
175.794,huawei_custom-1000-1024-000,0.85,0.0524,0.5,False,True
175.901,huawei_custom-1000-1024-000,0.11,0.02,0.5,False,True
176.806,huawei_custom-1000-1024-000,0.91,0.02,0.5,False,True
177.019,huawei_custom-1000-1024-000,0.21,0.0917,0.5,False,True
178.022,huawei_custom-1000-1024-000,1.0,0.02,0.5,False,True
178.203,huawei_custom-1000-1024-000,0.18,0.0701,0.5,False,True
178.233,huawei_custom-1000-1024-000,0.03,0.02,0.5,False,True
178.463,huawei_custom-1000-1024-000,0.23,0.1227,0.5,False,True
178.791,huawei_custom-1000-1024-000,0.33,0.02,0.5,False,True
178.895,huawei_custom-1000-1024-000,0.1,0.0553,0.5,False,True
179.371,huawei_custom-1000-1024-000,0.48,0.0382,0.5,False,True
179.449,huawei_custom-1000-1024-000,0.08,0.04,0.5,False,True
179.508,huawei_custom-1000-1024-000,0.06,0.043,0.5,False,True
179.579,huawei_custom-1000-1024-000,0.07,0.02,0.5,False,True
180.721,huawei_custom-1000-1024-000,1.14,0.0413,0.5,False,True
181.122,huawei_custom-1000-1024-000,0.4,0.0231,0.5,False,True
181.255,huawei_custom-1000-1024-000,0.13,0.02,0.5,False,True
182.068,huawei_custom-1000-1024-000,0.81,0.02,0.5,False,True
182.138,huawei_custom-1000-1024-000,0.07,0.0456,0.5,False,True
182.311,huawei_custom-1000-1024-000,0.17,0.02,0.5,False,True
182.526,huawei_custom-1000-1024-000,0.21,0.0869,0.5,False,True
183.127,huawei_custom-1000-1024-000,0.6,0.0593,0.5,False,True
183.288,huawei_custom-1000-1024-000,0.16,0.0474,0.5,False,True
183.598,huawei_custom-1000-1024-000,0.31,0.0824,0.5,False,True
186.011,huawei_custom-1000-1024-000,2.41,0.02,0.5,False,True
186.013,huawei_custom-1000-1024-000,0.0,0.02,0.5,False,True
186.015,huawei_custom-1000-1024-000,0.0,0.095,0.5,False,True
186.864,huawei_custom-1000-1024-000,0.85,0.0336,0.5,False,True
187.119,huawei_custom-1000-1024-000,0.26,0.0381,0.5,False,True
187.628,huawei_custom-1000-1024-000,0.51,0.02,0.5,False,True
188.209,huawei_custom-1000-1024-000,0.58,0.02,0.5,False,True
188.532,huawei_custom-1000-1024-000,0.32,0.1201,0.5,False,True
189.499,huawei_custom-1000-1024-000,0.97,0.0923,0.5,False,True
189.903,huawei_custom-1000-1024-000,0.4,0.0761,0.5,False,True
190.934,huawei_custom-1000-1024-000,1.03,0.02,0.5,False,True
192.129,huawei_custom-1000-1024-000,1.19,0.0434,0.5,False,True
192.311,huawei_custom-1000-1024-000,0.18,0.0914,0.5,False,True
192.412,huawei_custom-1000-1024-000,0.1,0.02,0.5,False,True
194.074,huawei_custom-1000-1024-000,1.66,0.0469,0.5,False,True
194.329,huawei_custom-1000-1024-000,0.26,0.1378,0.5,False,True
194.407,huawei_custom-1000-1024-000,0.08,0.0877,0.5,False,True
194.583,huawei_custom-1000-1024-000,0.18,0.0252,0.5,False,True
195.155,huawei_custom-1000-1024-000,0.57,0.0833,0.5,False,True
195.476,huawei_custom-1000-1024-000,0.32,0.02,0.5,False,True
196.379,huawei_custom-1000-1024-000,0.9,0.048,0.5,False,True
196.833,huawei_custom-1000-1024-000,0.45,0.0777,0.5,False,True
196.961,huawei_custom-1000-1024-000,0.13,0.0658,0.5,False,True
197.287,huawei_custom-1000-1024-000,0.33,0.0762,0.5,False,True
197.353,huawei_custom-1000-1024-000,0.07,0.0664,0.5,False,True
197.447,huawei_custom-1000-1024-000,0.09,0.0486,0.5,False,True
197.49,huawei_custom-1000-1024-000,0.04,0.0474,0.5,False,True
197.898,huawei_custom-1000-1024-000,0.41,0.0363,0.5,False,True
198.379,huawei_custom-1000-1024-000,0.48,0.02,0.5,False,True
198.551,huawei_custom-1000-1024-000,0.17,0.0781,0.5,False,True
198.583,huawei_custom-1000-1024-000,0.03,0.02,0.5,False,True
199.772,huawei_custom-1000-1024-000,1.19,0.0683,0.5,False,True
199.802,huawei_custom-1000-1024-000,0.03,0.081,0.5,False,True
200.396,huawei_custom-1000-1024-000,0.59,0.02,0.5,False,True
200.92,huawei_custom-1000-1024-000,0.52,0.02,0.5,False,True
200.929,huawei_custom-1000-1024-000,0.01,0.02,0.5,False,True
201.003,huawei_custom-1000-1024-000,0.07,0.0981,0.5,False,True
202.012,huawei_custom-1000-1024-000,1.01,0.02,0.5,False,True
202.292,huawei_custom-1000-1024-000,0.28,0.1131,0.5,False,True
203.058,huawei_custom-1000-1024-000,0.77,0.0516,0.5,False,True
203.181,huawei_custom-1000-1024-000,0.12,0.0538,0.5,False,True
203.357,huawei_custom-1000-1024-000,0.18,0.0774,0.5,False,True
204.589,huawei_custom-1000-1024-000,1.23,0.0448,0.5,False,True
204.665,huawei_custom-1000-1024-000,0.08,0.0947,0.5,False,True
204.709,huawei_custom-1000-1024-000,0.04,0.02,0.5,False,True
205.192,huawei_custom-1000-1024-000,0.48,0.1117,0.5,False,True
205.79,huawei_custom-1000-1024-000,0.6,0.02,0.5,False,True
206.882,huawei_custom-1000-1024-000,1.09,0.114,0.5,False,True
206.893,huawei_custom-1000-1024-000,0.01,0.0217,0.5,False,True
206.949,huawei_custom-1000-1024-000,0.06,0.0289,0.5,False,True
207.06,huawei_custom-1000-1024-000,0.11,0.02,0.5,False,True
208.162,huawei_custom-1000-1024-000,1.1,0.02,0.5,False,True
208.29,huawei_custom-1000-1024-000,0.13,0.0392,0.5,False,True
208.815,huawei_custom-1000-1024-000,0.53,0.0519,0.5,False,True
209.288,huawei_custom-1000-1024-000,0.47,0.0874,0.5,False,True
210.376,huawei_custom-1000-1024-000,1.09,0.0324,0.5,False,True
212.615,huawei_custom-1000-1024-000,2.24,0.02,0.5,False,True
212.808,huawei_custom-1000-1024-000,0.19,0.0861,0.5,False,True
213.103,huawei_custom-1000-1024-000,0.29,0.0734,0.5,False,True
213.631,huawei_custom-1000-1024-000,0.53,0.0872,0.5,False,True
213.722,huawei_custom-1000-1024-000,0.09,0.0306,0.5,False,True
215.364,huawei_custom-1000-1024-000,1.64,0.0426,0.5,False,True
215.854,huawei_custom-1000-1024-000,0.49,0.0342,0.5,False,True
215.88,huawei_custom-1000-1024-000,0.03,0.1286,0.5,False,True
216.364,huawei_custom-1000-1024-000,0.48,0.1404,0.5,False,True
216.442,huawei_custom-1000-1024-000,0.08,0.0417,0.5,False,True
217.405,huawei_custom-1000-1024-000,0.96,0.0202,0.5,False,True
217.519,huawei_custom-1000-1024-000,0.11,0.0794,0.5,False,True
218.076,huawei_custom-1000-1024-000,0.56,0.1251,0.5,False,True
218.127,huawei_custom-1000-1024-000,0.05,0.139,0.5,False,True
218.129,huawei_custom-1000-1024-000,0.0,0.02,0.5,False,True
218.684,huawei_custom-1000-1024-000,0.56,0.02,0.5,False,True
219.064,huawei_custom-1000-1024-000,0.38,0.0448,0.5,False,True
219.6,huawei_custom-1000-1024-000,0.54,0.0462,0.5,False,True
221.138,huawei_custom-1000-1024-000,1.54,0.0378,0.5,False,True
221.172,huawei_custom-1000-1024-000,0.03,0.02,0.5,False,True
221.197,huawei_custom-1000-1024-000,0.02,0.043,0.5,False,True
221.734,huawei_custom-1000-1024-000,0.54,0.134,0.5,False,True
221.846,huawei_custom-1000-1024-000,0.11,0.02,0.5,False,True
223.222,huawei_custom-1000-1024-000,1.38,0.0641,0.5,False,True
223.346,huawei_custom-1000-1024-000,0.12,0.1774,0.5,False,True
223.401,huawei_custom-1000-1024-000,0.05,0.0263,0.5,False,True
225.021,huawei_custom-1000-1024-000,1.62,0.098,0.5,False,True
225.075,huawei_custom-1000-1024-000,0.05,0.1573,0.5,False,True
225.648,huawei_custom-1000-1024-000,0.57,0.0859,0.5,False,True
226.318,huawei_custom-1000-1024-000,0.67,0.1104,0.5,False,True
226.469,huawei_custom-1000-1024-000,0.15,0.0946,0.5,False,True
226.59,huawei_custom-1000-1024-000,0.12,0.0803,0.5,False,True
226.702,huawei_custom-1000-1024-000,0.11,0.124,0.5,False,True
227.209,huawei_custom-1000-1024-000,0.51,0.079,0.5,False,True
227.212,huawei_custom-1000-1024-000,0.0,0.0388,0.5,False,True
230.079,huawei_custom-1000-1024-000,2.87,0.0957,0.5,False,True
231.017,huawei_custom-1000-1024-000,0.94,0.1002,0.5,False,True
231.184,huawei_custom-1000-1024-000,0.17,0.0609,0.5,False,True
232.85,huawei_custom-1000-1024-000,1.67,0.0971,0.5,False,True
233.494,huawei_custom-1000-1024-000,0.64,0.0892,0.5,False,True
233.786,huawei_custom-1000-1024-000,0.29,0.1181,0.5,False,True
233.831,huawei_custom-1000-1024-000,0.04,0.1944,0.5,False,True
233.977,huawei_custom-1000-1024-000,0.15,0.0985,0.5,False,True
234.121,huawei_custom-1000-1024-000,0.14,0.1665,0.5,False,True
237.235,huawei_custom-1000-1024-000,3.11,0.1422,0.5,False,True
238.0,huawei_custom-1000-1024-000,0.76,0.1006,0.5,False,True
238.497,huawei_custom-1000-1024-000,0.5,0.069,0.5,False,True
238.71,huawei_custom-1000-1024-000,0.21,0.1006,0.5,False,True
238.911,huawei_custom-1000-1024-000,0.2,0.0933,0.5,False,True
239.034,huawei_custom-1000-1024-000,0.12,0.0528,0.5,False,True
239.163,huawei_custom-1000-1024-000,0.13,0.0605,0.5,False,True
239.611,huawei_custom-1000-1024-000,0.45,0.106,0.5,False,True
240.472,huawei_custom-1000-1024-000,0.86,0.1648,0.5,False,True
241.105,huawei_custom-1000-1024-000,0.63,0.0815,0.5,False,True
242.131,huawei_custom-1000-1024-000,1.03,0.02,0.5,False,True
242.896,huawei_custom-1000-1024-000,0.77,0.02,0.5,False,True
244.473,huawei_custom-1000-1024-000,1.58,0.02,0.5,False,True
244.997,huawei_custom-1000-1024-000,0.52,0.0789,0.5,False,True
245.056,huawei_custom-1000-1024-000,0.06,0.02,0.5,False,True
245.169,huawei_custom-1000-1024-000,0.11,0.0885,0.5,False,True
245.397,huawei_custom-1000-1024-000,0.23,0.0765,0.5,False,True
245.422,huawei_custom-1000-1024-000,0.02,0.0423,0.5,False,True
246.853,huawei_custom-1000-1024-000,1.43,0.02,0.5,False,True
247.183,huawei_custom-1000-1024-000,0.33,0.02,0.5,False,True
247.229,huawei_custom-1000-1024-000,0.05,0.0425,0.5,False,True
247.253,huawei_custom-1000-1024-000,0.02,0.0732,0.5,False,True
248.326,huawei_custom-1000-1024-000,1.07,0.02,0.5,False,True
251.55,huawei_custom-1000-1024-000,3.22,0.1717,0.5,False,True
251.554,huawei_custom-1000-1024-000,0.0,0.1149,0.5,False,True
251.735,huawei_custom-1000-1024-000,0.18,0.1203,0.5,False,True
252.621,huawei_custom-1000-1024-000,0.89,0.1292,0.5,False,True
253.077,huawei_custom-1000-1024-000,0.46,0.1609,0.5,False,True
253.545,huawei_custom-1000-1024-000,0.47,0.1019,0.5,False,True
253.566,huawei_custom-1000-1024-000,0.02,0.1288,0.5,False,True
253.593,huawei_custom-1000-1024-000,0.03,0.0597,0.5,False,True
254.574,huawei_custom-1000-1024-000,0.98,0.1823,0.5,False,True
254.838,huawei_custom-1000-1024-000,0.26,0.0984,0.5,False,True
255.571,huawei_custom-1000-1024-000,0.73,0.02,0.5,False,True
255.69,huawei_custom-1000-1024-000,0.12,0.02,0.5,False,True
256.036,huawei_custom-1000-1024-000,0.35,0.02,0.5,False,True
256.321,huawei_custom-1000-1024-000,0.28,0.02,0.5,False,True
256.707,huawei_custom-1000-1024-000,0.39,0.02,0.5,False,True
256.89,huawei_custom-1000-1024-000,0.18,0.0686,0.5,False,True
257.142,huawei_custom-1000-1024-000,0.25,0.0489,0.5,False,True
258.31,huawei_custom-1000-1024-000,1.17,0.02,0.5,False,True
258.397,huawei_custom-1000-1024-000,0.09,0.029,0.5,False,True
258.892,huawei_custom-1000-1024-000,0.49,0.0313,0.5,False,True
259.368,huawei_custom-1000-1024-000,0.48,0.02,0.5,False,True
260.152,huawei_custom-1000-1024-000,0.78,0.02,0.5,False,True
260.182,huawei_custom-1000-1024-000,0.03,0.034,0.5,False,True
260.244,huawei_custom-1000-1024-000,0.06,0.0219,0.5,False,True
260.541,huawei_custom-1000-1024-000,0.3,0.02,0.5,False,True
260.591,huawei_custom-1000-1024-000,0.05,0.02,0.5,False,True
261.185,huawei_custom-1000-1024-000,0.59,0.022,0.5,False,True
261.663,huawei_custom-1000-1024-000,0.48,0.02,0.5,False,True
261.892,huawei_custom-1000-1024-000,0.23,0.0532,0.5,False,True
262.201,huawei_custom-1000-1024-000,0.31,0.0941,0.5,False,True
262.282,huawei_custom-1000-1024-000,0.08,0.0707,0.5,False,True
262.57,huawei_custom-1000-1024-000,0.29,0.0213,0.5,False,True
262.863,huawei_custom-1000-1024-000,0.29,0.02,0.5,False,True
262.962,huawei_custom-1000-1024-000,0.1,0.0611,0.5,False,True
263.352,huawei_custom-1000-1024-000,0.39,0.0487,0.5,False,True
263.417,huawei_custom-1000-1024-000,0.06,0.0824,0.5,False,True
263.462,huawei_custom-1000-1024-000,0.04,0.0241,0.5,False,True
263.584,huawei_custom-1000-1024-000,0.12,0.0986,0.5,False,True
264.643,huawei_custom-1000-1024-000,1.06,0.0392,0.5,False,True
265.076,huawei_custom-1000-1024-000,0.43,0.02,0.5,False,True
265.737,huawei_custom-1000-1024-000,0.66,0.02,0.5,False,True
265.896,huawei_custom-1000-1024-000,0.16,0.0568,0.5,False,True
265.902,huawei_custom-1000-1024-000,0.01,0.02,0.5,False,True
266.224,huawei_custom-1000-1024-000,0.32,0.118,0.5,False,True
266.699,huawei_custom-1000-1024-000,0.47,0.0538,0.5,False,True
267.974,huawei_custom-1000-1024-000,1.28,0.0436,0.5,False,True
268.763,huawei_custom-1000-1024-000,0.79,0.0459,0.5,False,True
268.853,huawei_custom-1000-1024-000,0.09,0.0269,0.5,False,True
269.281,huawei_custom-1000-1024-000,0.43,0.02,0.5,False,True
269.665,huawei_custom-1000-1024-000,0.38,0.02,0.5,False,True
269.963,huawei_custom-1000-1024-000,0.3,0.1142,0.5,False,True
270.012,huawei_custom-1000-1024-000,0.05,0.0475,0.5,False,True
270.452,huawei_custom-1000-1024-000,0.44,0.0863,0.5,False,True
270.776,huawei_custom-1000-1024-000,0.32,0.0878,0.5,False,True
270.785,huawei_custom-1000-1024-000,0.01,0.0342,0.5,False,True
271.42,huawei_custom-1000-1024-000,0.64,0.0568,0.5,False,True
271.937,huawei_custom-1000-1024-000,0.52,0.02,0.5,False,True
272.273,huawei_custom-1000-1024-000,0.34,0.0923,0.5,False,True
273.125,huawei_custom-1000-1024-000,0.85,0.0934,0.5,False,True
273.463,huawei_custom-1000-1024-000,0.34,0.0488,0.5,False,True
273.592,huawei_custom-1000-1024-000,0.13,0.0381,0.5,False,True
274.868,huawei_custom-1000-1024-000,1.28,0.0343,0.5,False,True
275.066,huawei_custom-1000-1024-000,0.2,0.0946,0.5,False,True
275.664,huawei_custom-1000-1024-000,0.6,0.0747,0.5,False,True
275.711,huawei_custom-1000-1024-000,0.05,0.02,0.5,False,True
276.228,huawei_custom-1000-1024-000,0.52,0.02,0.5,False,True
276.421,huawei_custom-1000-1024-000,0.19,0.02,0.5,False,True
276.884,huawei_custom-1000-1024-000,0.46,0.02,0.5,False,True
277.277,huawei_custom-1000-1024-000,0.39,0.0916,0.5,False,True
279.317,huawei_custom-1000-1024-000,2.04,0.0578,0.5,False,True
279.441,huawei_custom-1000-1024-000,0.12,0.0827,0.5,False,True
279.665,huawei_custom-1000-1024-000,0.22,0.0587,0.5,False,True
279.711,huawei_custom-1000-1024-000,0.05,0.02,0.5,False,True
279.78,huawei_custom-1000-1024-000,0.07,0.02,0.5,False,True
280.577,huawei_custom-1000-1024-000,0.8,0.0355,0.5,False,True
280.58,huawei_custom-1000-1024-000,0.0,0.0407,0.5,False,True
281.523,huawei_custom-1000-1024-000,0.94,0.0425,0.5,False,True
281.542,huawei_custom-1000-1024-000,0.02,0.0451,0.5,False,True
281.741,huawei_custom-1000-1024-000,0.2,0.1657,0.5,False,True
281.849,huawei_custom-1000-1024-000,0.11,0.0833,0.5,False,True
282.843,huawei_custom-1000-1024-000,0.99,0.0509,0.5,False,True
282.859,huawei_custom-1000-1024-000,0.02,0.0358,0.5,False,True
282.975,huawei_custom-1000-1024-000,0.12,0.0372,0.5,False,True
283.311,huawei_custom-1000-1024-000,0.34,0.0749,0.5,False,True
283.611,huawei_custom-1000-1024-000,0.3,0.0312,0.5,False,True
283.861,huawei_custom-1000-1024-000,0.25,0.0796,0.5,False,True
284.347,huawei_custom-1000-1024-000,0.49,0.0452,0.5,False,True
284.391,huawei_custom-1000-1024-000,0.04,0.1317,0.5,False,True
284.847,huawei_custom-1000-1024-000,0.46,0.0209,0.5,False,True
285.357,huawei_custom-1000-1024-000,0.51,0.083,0.5,False,True
285.417,huawei_custom-1000-1024-000,0.06,0.02,0.5,False,True
285.62,huawei_custom-1000-1024-000,0.2,0.02,0.5,False,True
285.785,huawei_custom-1000-1024-000,0.17,0.1117,0.5,False,True
286.263,huawei_custom-1000-1024-000,0.48,0.0608,0.5,False,True
288.37,huawei_custom-1000-1024-000,2.11,0.0831,0.5,False,True
289.457,huawei_custom-1000-1024-000,1.09,0.18,0.5,False,True
289.562,huawei_custom-1000-1024-000,0.1,0.0579,0.5,False,True
290.027,huawei_custom-1000-1024-000,0.46,0.1142,0.5,False,True
290.189,huawei_custom-1000-1024-000,0.16,0.1193,0.5,False,True
290.375,huawei_custom-1000-1024-000,0.19,0.1426,0.5,False,True
290.597,huawei_custom-1000-1024-000,0.22,0.02,0.5,False,True
291.244,huawei_custom-1000-1024-000,0.65,0.0561,0.5,False,True
291.857,huawei_custom-1000-1024-000,0.61,0.0742,0.5,False,True
291.913,huawei_custom-1000-1024-000,0.06,0.1404,0.5,False,True
293.707,huawei_custom-1000-1024-000,1.79,0.0757,0.5,False,True
295.183,huawei_custom-1000-1024-000,1.48,0.1175,0.5,False,True
295.743,huawei_custom-1000-1024-000,0.56,0.02,0.5,False,True
295.882,huawei_custom-1000-1024-000,0.14,0.0419,0.5,False,True
296.056,huawei_custom-1000-1024-000,0.17,0.1255,0.5,False,True
296.224,huawei_custom-1000-1024-000,0.17,0.0482,0.5,False,True
296.377,huawei_custom-1000-1024-000,0.15,0.0581,0.5,False,True
296.638,huawei_custom-1000-1024-000,0.26,0.1378,0.5,False,True
296.967,huawei_custom-1000-1024-000,0.33,0.02,0.5,False,True
297.38,huawei_custom-1000-1024-000,0.41,0.0246,0.5,False,True
298.423,huawei_custom-1000-1024-000,1.04,0.02,0.5,False,True
298.459,huawei_custom-1000-1024-000,0.04,0.11,0.5,False,True
299.607,huawei_custom-1000-1024-000,1.15,0.0882,0.5,False,True
299.674,huawei_custom-1000-1024-000,0.07,0.0866,0.5,False,True
300.267,huawei_custom-1000-1024-000,0.59,0.0214,0.5,False,True
300.842,huawei_custom-1000-1024-000,0.58,0.02,0.5,False,True
300.864,huawei_custom-1000-1024-000,0.02,0.02,0.5,False,True
301.156,huawei_custom-1000-1024-000,0.29,0.1071,0.5,False,True
301.931,huawei_custom-1000-1024-000,0.77,0.0673,0.5,False,True
302.248,huawei_custom-1000-1024-000,0.32,0.077,0.5,False,True
302.668,huawei_custom-1000-1024-000,0.42,0.0485,0.5,False,True
303.368,huawei_custom-1000-1024-000,0.7,0.02,0.5,False,True
303.544,huawei_custom-1000-1024-000,0.18,0.02,0.5,False,True
303.867,huawei_custom-1000-1024-000,0.32,0.02,0.5,False,True
304.216,huawei_custom-1000-1024-000,0.35,0.02,0.5,False,True
304.295,huawei_custom-1000-1024-000,0.08,0.0689,0.5,False,True
304.464,huawei_custom-1000-1024-000,0.17,0.02,0.5,False,True
306.254,huawei_custom-1000-1024-000,1.79,0.02,0.5,False,True
306.387,huawei_custom-1000-1024-000,0.13,0.0368,0.5,False,True
306.47,huawei_custom-1000-1024-000,0.08,0.0544,0.5,False,True
306.486,huawei_custom-1000-1024-000,0.02,0.02,0.5,False,True
307.089,huawei_custom-1000-1024-000,0.6,0.02,0.5,False,True
307.515,huawei_custom-1000-1024-000,0.43,0.0719,0.5,False,True
308.359,huawei_custom-1000-1024-000,0.84,0.063,0.5,False,True
309.677,huawei_custom-1000-1024-000,1.32,0.1263,0.5,False,True
309.68,huawei_custom-1000-1024-000,0.0,0.064,0.5,False,True
309.715,huawei_custom-1000-1024-000,0.04,0.0861,0.5,False,True
310.478,huawei_custom-1000-1024-000,0.76,0.02,0.5,False,True
310.61,huawei_custom-1000-1024-000,0.13,0.02,0.5,False,True
311.537,huawei_custom-1000-1024-000,0.93,0.02,0.5,False,True
311.65,huawei_custom-1000-1024-000,0.11,0.02,0.5,False,True
311.74,huawei_custom-1000-1024-000,0.09,0.0295,0.5,False,True
312.819,huawei_custom-1000-1024-000,1.08,0.1109,0.5,False,True
314.823,huawei_custom-1000-1024-000,2.0,0.0245,0.5,False,True
315.769,huawei_custom-1000-1024-000,0.95,0.1699,0.5,False,True
316.164,huawei_custom-1000-1024-000,0.4,0.0912,0.5,False,True
316.627,huawei_custom-1000-1024-000,0.46,0.0771,0.5,False,True
316.842,huawei_custom-1000-1024-000,0.21,0.0601,0.5,False,True
317.034,huawei_custom-1000-1024-000,0.19,0.0501,0.5,False,True
317.093,huawei_custom-1000-1024-000,0.06,0.031,0.5,False,True
317.28,huawei_custom-1000-1024-000,0.19,0.02,0.5,False,True
318.295,huawei_custom-1000-1024-000,1.02,0.02,0.5,False,True
318.52,huawei_custom-1000-1024-000,0.22,0.139,0.5,False,True
318.717,huawei_custom-1000-1024-000,0.2,0.06,0.5,False,True
318.816,huawei_custom-1000-1024-000,0.1,0.1078,0.5,False,True
318.858,huawei_custom-1000-1024-000,0.04,0.02,0.5,False,True
319.218,huawei_custom-1000-1024-000,0.36,0.02,0.5,False,True
319.377,huawei_custom-1000-1024-000,0.16,0.0286,0.5,False,True
319.565,huawei_custom-1000-1024-000,0.19,0.02,0.5,False,True
320.427,huawei_custom-1000-1024-000,0.86,0.0437,0.5,False,True
320.718,huawei_custom-1000-1024-000,0.29,0.02,0.5,False,True
320.936,huawei_custom-1000-1024-000,0.22,0.02,0.5,False,True
321.084,huawei_custom-1000-1024-000,0.15,0.0407,0.5,False,True
321.351,huawei_custom-1000-1024-000,0.27,0.1056,0.5,False,True
321.378,huawei_custom-1000-1024-000,0.03,0.0434,0.5,False,True
322.222,huawei_custom-1000-1024-000,0.84,0.0557,0.5,False,True
322.986,huawei_custom-1000-1024-000,0.76,0.0344,0.5,False,True
323.034,huawei_custom-1000-1024-000,0.05,0.0396,0.5,False,True
323.203,huawei_custom-1000-1024-000,0.17,0.02,0.5,False,True
323.393,huawei_custom-1000-1024-000,0.19,0.02,0.5,False,True
323.594,huawei_custom-1000-1024-000,0.2,0.0887,0.5,False,True
